,PC1,PC2,labels,Player,Rk_x,Pos_x,Age_x,Tm_x,G_x,MP_x,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP,Tm_y,G_y,Rk_y,Pos_y,Age_y,GS,MP_y,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
916,-1.0371123763676646,0.5290147668861445,4,Reggie Bullock,80.0,SG,27.0,LAL,19.0,524.0,9.1,0.545,0.647,0.13699999999999998,0.4,9.3,4.9,5.0,1.4,1.1,6.3,13.7,,0.2,0.4,0.7,0.061,,-2.1,-0.1,-2.2,0.0,NYK,29,75,SG,28,19,684,4.7,11.8,0.402,1.9,5.8,0.33299999999999996,2.8,5.9,0.469,0.9,1.1,0.81,0.7,2.9,3.6,2.2,1.3,0.2,1.0,2.9,12.3
917,-1.464517247066458,1.0991843393266838,4,Reggie Jackson,257.0,PG,28.0,DET,82.0,2289.0,15.2,0.547,0.45,0.225,2.1,8.5,5.2,24.7,1.2,0.3,11.4,24.5,,3.1,1.9,5.0,0.105,,1.3,-0.9,0.4,1.4,DET,14,242,PG,29,10,381,7.2,18.7,0.384,2.9,7.7,0.37799999999999995,4.3,11.0,0.38799999999999996,2.5,3.1,0.788,1.0,2.8,3.9,6.8,0.8,0.1,2.2,2.0,19.7
918,-1.464517247066458,1.0991843393266838,4,Reggie Jackson,257.0,PG,28.0,DET,82.0,2289.0,15.2,0.547,0.45,0.225,2.1,8.5,5.2,24.7,1.2,0.3,11.4,24.5,,3.1,1.9,5.0,0.105,,1.3,-0.9,0.4,1.4,LAC,9,242,PG,29,1,175,6.4,12.1,0.525,2.9,6.4,0.452,3.5,5.8,0.607,1.9,2.1,0.9,0.8,4.5,5.3,6.0,0.4,0.8,3.5,3.9,17.5
919,-1.464517247066458,1.0991843393266838,4,Reggie Jackson,257.0,PG,28.0,DET,82.0,2289.0,15.2,0.547,0.45,0.225,2.1,8.5,5.2,24.7,1.2,0.3,11.4,24.5,,3.1,1.9,5.0,0.105,,1.3,-0.9,0.4,1.4,TOT,23,242,PG,29,11,556,6.9,16.6,0.416,2.9,7.3,0.39799999999999996,4.0,9.3,0.431,2.3,2.8,0.814,1.0,3.4,4.3,6.5,0.6,0.3,2.6,2.6,19.0
920,-1.5021200018678835,-0.34378487055390083,4,Reggie Jackson,257.0,PG,28.0,DET,82.0,2289.0,15.2,0.547,0.45,0.225,2.1,8.5,5.2,24.7,1.2,0.3,11.4,24.5,,3.1,1.9,5.0,0.105,,1.3,-0.9,0.4,1.4,DET,14,242,PG,29,10,381,7.2,18.7,0.384,2.9,7.7,0.37799999999999995,4.3,11.0,0.38799999999999996,2.5,3.1,0.788,1.0,2.8,3.9,6.8,0.8,0.1,2.2,2.0,19.7
921,-1.5021200018678835,-0.34378487055390083,4,Reggie Jackson,257.0,PG,28.0,DET,82.0,2289.0,15.2,0.547,0.45,0.225,2.1,8.5,5.2,24.7,1.2,0.3,11.4,24.5,,3.1,1.9,5.0,0.105,,1.3,-0.9,0.4,1.4,LAC,9,242,PG,29,1,175,6.4,12.1,0.525,2.9,6.4,0.452,3.5,5.8,0.607,1.9,2.1,0.9,0.8,4.5,5.3,6.0,0.4,0.8,3.5,3.9,17.5
922,-1.5021200018678835,-0.34378487055390083,4,Reggie Jackson,257.0,PG,28.0,DET,82.0,2289.0,15.2,0.547,0.45,0.225,2.1,8.5,5.2,24.7,1.2,0.3,11.4,24.5,,3.1,1.9,5.0,0.105,,1.3,-0.9,0.4,1.4,TOT,23,242,PG,29,11,556,6.9,16.6,0.416,2.9,7.3,0.39799999999999996,4.0,9.3,0.431,2.3,2.8,0.814,1.0,3.4,4.3,6.5,0.6,0.3,2.6,2.6,19.0
923,-1.5085291284788265,0.4841019579905583,4,Reggie Jackson,257.0,PG,28.0,DET,82.0,2289.0,15.2,0.547,0.45,0.225,2.1,8.5,5.2,24.7,1.2,0.3,11.4,24.5,,3.1,1.9,5.0,0.105,,1.3,-0.9,0.4,1.4,DET,14,242,PG,29,10,381,7.2,18.7,0.384,2.9,7.7,0.37799999999999995,4.3,11.0,0.38799999999999996,2.5,3.1,0.788,1.0,2.8,3.9,6.8,0.8,0.1,2.2,2.0,19.7
924,-1.5085291284788265,0.4841019579905583,4,Reggie Jackson,257.0,PG,28.0,DET,82.0,2289.0,15.2,0.547,0.45,0.225,2.1,8.5,5.2,24.7,1.2,0.3,11.4,24.5,,3.1,1.9,5.0,0.105,,1.3,-0.9,0.4,1.4,LAC,9,242,PG,29,1,175,6.4,12.1,0.525,2.9,6.4,0.452,3.5,5.8,0.607,1.9,2.1,0.9,0.8,4.5,5.3,6.0,0.4,0.8,3.5,3.9,17.5
925,-1.5085291284788265,0.4841019579905583,4,Reggie Jackson,257.0,PG,28.0,DET,82.0,2289.0,15.2,0.547,0.45,0.225,2.1,8.5,5.2,24.7,1.2,0.3,11.4,24.5,,3.1,1.9,5.0,0.105,,1.3,-0.9,0.4,1.4,TOT,23,242,PG,29,11,556,6.9,16.6,0.416,2.9,7.3,0.39799999999999996,4.0,9.3,0.431,2.3,2.8,0.814,1.0,3.4,4.3,6.5,0.6,0.3,2.6,2.6,19.0
926,1.3350315459409356,-0.7011817281062722,7,Richaun Holmes,234.0,C,25.0,PHO,70.0,1184.0,20.7,0.647,0.0,0.479,10.6,20.5,15.5,7.9,1.7,5.6,10.5,17.9,,3.1,1.1,4.3,0.17300000000000001,,0.1,0.5,0.6,0.8,SAC,39,220,C,26,33,1125,6.7,10.3,0.654,0.0,0.0,0,6.7,10.3,0.654,2.6,3.2,0.8,3.8,6.6,10.4,1.2,1.2,1.8,1.6,4.9,16.0
927,-2.2894277340783753,-0.3732674766855804,4,Ricky Rubio,432.0,PG,28.0,UTA,68.0,1899.0,14.0,0.52,0.348,0.312,1.9,11.8,6.9,32.1,2.3,0.4,17.8,22.7,,0.9,2.8,3.7,0.095,,-1.0,0.8,-0.2,0.9,PHO,57,422,PG,29,57,1802,5.0,12.2,0.412,1.3,3.8,0.35100000000000003,3.7,8.5,0.44,3.5,4.1,0.853,0.8,4.5,5.3,10.1,1.8,0.2,3.1,2.9,14.9
928,1.2204493754763615,-0.8947860230847265,7,Robert Covington,116.0,SF,28.0,TOT,35.0,1203.0,13.3,0.58,0.622,0.24600000000000002,2.5,14.6,8.5,5.2,2.9,3.2,10.5,15.6,,0.9,1.6,2.5,0.1,,-0.5,2.1,1.6,1.1,HOU,14,110,PF,29,13,456,5.1,12.0,0.421,3.2,8.8,0.35700000000000004,1.9,3.2,0.6,0.9,1.1,0.786,1.4,7.3,8.7,1.4,1.2,2.8,1.6,3.8,14.1
929,1.2204493754763615,-0.8947860230847265,7,Robert Covington,116.0,SF,28.0,TOT,35.0,1203.0,13.3,0.58,0.622,0.24600000000000002,2.5,14.6,8.5,5.2,2.9,3.2,10.5,15.6,,0.9,1.6,2.5,0.1,,-0.5,2.1,1.6,1.1,MIN,48,110,PF,29,47,1411,5.5,12.7,0.435,2.8,8.0,0.34600000000000003,2.8,4.7,0.5870000000000001,1.9,2.4,0.798,0.9,6.4,7.3,1.4,2.0,1.1,1.9,3.8,15.7
930,1.2204493754763615,-0.8947860230847265,7,Robert Covington,116.0,SF,28.0,TOT,35.0,1203.0,13.3,0.58,0.622,0.24600000000000002,2.5,14.6,8.5,5.2,2.9,3.2,10.5,15.6,,0.9,1.6,2.5,0.1,,-0.5,2.1,1.6,1.1,TOT,62,110,PF,29,60,1867,5.4,12.5,0.432,2.9,8.2,0.349,2.5,4.3,0.589,1.7,2.1,0.796,1.0,6.6,7.7,1.4,1.8,1.5,1.8,3.8,15.3
931,1.2204493754763615,-0.8947860230847265,7,Robert Covington,116.0,SF,28.0,PHI,13.0,440.0,11.0,0.578,0.6579999999999999,0.19699999999999998,1.7,14.0,8.1,4.3,2.6,4.1,14.8,14.2,,0.0,0.7,0.7,0.077,,-1.7,2.2,0.5,0.3,HOU,14,110,PF,29,13,456,5.1,12.0,0.421,3.2,8.8,0.35700000000000004,1.9,3.2,0.6,0.9,1.1,0.786,1.4,7.3,8.7,1.4,1.2,2.8,1.6,3.8,14.1
932,1.2204493754763615,-0.8947860230847265,7,Robert Covington,116.0,SF,28.0,PHI,13.0,440.0,11.0,0.578,0.6579999999999999,0.19699999999999998,1.7,14.0,8.1,4.3,2.6,4.1,14.8,14.2,,0.0,0.7,0.7,0.077,,-1.7,2.2,0.5,0.3,MIN,48,110,PF,29,47,1411,5.5,12.7,0.435,2.8,8.0,0.34600000000000003,2.8,4.7,0.5870000000000001,1.9,2.4,0.798,0.9,6.4,7.3,1.4,2.0,1.1,1.9,3.8,15.7
933,1.2204493754763615,-0.8947860230847265,7,Robert Covington,116.0,SF,28.0,PHI,13.0,440.0,11.0,0.578,0.6579999999999999,0.19699999999999998,1.7,14.0,8.1,4.3,2.6,4.1,14.8,14.2,,0.0,0.7,0.7,0.077,,-1.7,2.2,0.5,0.3,TOT,62,110,PF,29,60,1867,5.4,12.5,0.432,2.9,8.2,0.349,2.5,4.3,0.589,1.7,2.1,0.796,1.0,6.6,7.7,1.4,1.8,1.5,1.8,3.8,15.3
934,1.2204493754763615,-0.8947860230847265,7,Robert Covington,116.0,SF,28.0,MIN,22.0,763.0,14.7,0.58,0.604,0.26899999999999996,2.9,14.9,8.8,5.8,3.1,2.7,8.4,16.5,,0.9,0.9,1.8,0.114,,0.1,2.1,2.2,0.8,HOU,14,110,PF,29,13,456,5.1,12.0,0.421,3.2,8.8,0.35700000000000004,1.9,3.2,0.6,0.9,1.1,0.786,1.4,7.3,8.7,1.4,1.2,2.8,1.6,3.8,14.1
935,1.2204493754763615,-0.8947860230847265,7,Robert Covington,116.0,SF,28.0,MIN,22.0,763.0,14.7,0.58,0.604,0.26899999999999996,2.9,14.9,8.8,5.8,3.1,2.7,8.4,16.5,,0.9,0.9,1.8,0.114,,0.1,2.1,2.2,0.8,MIN,48,110,PF,29,47,1411,5.5,12.7,0.435,2.8,8.0,0.34600000000000003,2.8,4.7,0.5870000000000001,1.9,2.4,0.798,0.9,6.4,7.3,1.4,2.0,1.1,1.9,3.8,15.7
936,1.2204493754763615,-0.8947860230847265,7,Robert Covington,116.0,SF,28.0,MIN,22.0,763.0,14.7,0.58,0.604,0.26899999999999996,2.9,14.9,8.8,5.8,3.1,2.7,8.4,16.5,,0.9,0.9,1.8,0.114,,0.1,2.1,2.2,0.8,TOT,62,110,PF,29,60,1867,5.4,12.5,0.432,2.9,8.2,0.349,2.5,4.3,0.589,1.7,2.1,0.796,1.0,6.6,7.7,1.4,1.8,1.5,1.8,3.8,15.3
937,-0.06256614279194946,-0.9828354507281204,0,Robert Covington,116.0,SF,28.0,TOT,35.0,1203.0,13.3,0.58,0.622,0.24600000000000002,2.5,14.6,8.5,5.2,2.9,3.2,10.5,15.6,,0.9,1.6,2.5,0.1,,-0.5,2.1,1.6,1.1,HOU,14,110,PF,29,13,456,5.1,12.0,0.421,3.2,8.8,0.35700000000000004,1.9,3.2,0.6,0.9,1.1,0.786,1.4,7.3,8.7,1.4,1.2,2.8,1.6,3.8,14.1
938,-0.06256614279194946,-0.9828354507281204,0,Robert Covington,116.0,SF,28.0,TOT,35.0,1203.0,13.3,0.58,0.622,0.24600000000000002,2.5,14.6,8.5,5.2,2.9,3.2,10.5,15.6,,0.9,1.6,2.5,0.1,,-0.5,2.1,1.6,1.1,MIN,48,110,PF,29,47,1411,5.5,12.7,0.435,2.8,8.0,0.34600000000000003,2.8,4.7,0.5870000000000001,1.9,2.4,0.798,0.9,6.4,7.3,1.4,2.0,1.1,1.9,3.8,15.7
939,-0.06256614279194946,-0.9828354507281204,0,Robert Covington,116.0,SF,28.0,TOT,35.0,1203.0,13.3,0.58,0.622,0.24600000000000002,2.5,14.6,8.5,5.2,2.9,3.2,10.5,15.6,,0.9,1.6,2.5,0.1,,-0.5,2.1,1.6,1.1,TOT,62,110,PF,29,60,1867,5.4,12.5,0.432,2.9,8.2,0.349,2.5,4.3,0.589,1.7,2.1,0.796,1.0,6.6,7.7,1.4,1.8,1.5,1.8,3.8,15.3
940,-0.06256614279194946,-0.9828354507281204,0,Robert Covington,116.0,SF,28.0,PHI,13.0,440.0,11.0,0.578,0.6579999999999999,0.19699999999999998,1.7,14.0,8.1,4.3,2.6,4.1,14.8,14.2,,0.0,0.7,0.7,0.077,,-1.7,2.2,0.5,0.3,HOU,14,110,PF,29,13,456,5.1,12.0,0.421,3.2,8.8,0.35700000000000004,1.9,3.2,0.6,0.9,1.1,0.786,1.4,7.3,8.7,1.4,1.2,2.8,1.6,3.8,14.1
941,-0.06256614279194946,-0.9828354507281204,0,Robert Covington,116.0,SF,28.0,PHI,13.0,440.0,11.0,0.578,0.6579999999999999,0.19699999999999998,1.7,14.0,8.1,4.3,2.6,4.1,14.8,14.2,,0.0,0.7,0.7,0.077,,-1.7,2.2,0.5,0.3,MIN,48,110,PF,29,47,1411,5.5,12.7,0.435,2.8,8.0,0.34600000000000003,2.8,4.7,0.5870000000000001,1.9,2.4,0.798,0.9,6.4,7.3,1.4,2.0,1.1,1.9,3.8,15.7
942,-0.06256614279194946,-0.9828354507281204,0,Robert Covington,116.0,SF,28.0,PHI,13.0,440.0,11.0,0.578,0.6579999999999999,0.19699999999999998,1.7,14.0,8.1,4.3,2.6,4.1,14.8,14.2,,0.0,0.7,0.7,0.077,,-1.7,2.2,0.5,0.3,TOT,62,110,PF,29,60,1867,5.4,12.5,0.432,2.9,8.2,0.349,2.5,4.3,0.589,1.7,2.1,0.796,1.0,6.6,7.7,1.4,1.8,1.5,1.8,3.8,15.3
943,-0.06256614279194946,-0.9828354507281204,0,Robert Covington,116.0,SF,28.0,MIN,22.0,763.0,14.7,0.58,0.604,0.26899999999999996,2.9,14.9,8.8,5.8,3.1,2.7,8.4,16.5,,0.9,0.9,1.8,0.114,,0.1,2.1,2.2,0.8,HOU,14,110,PF,29,13,456,5.1,12.0,0.421,3.2,8.8,0.35700000000000004,1.9,3.2,0.6,0.9,1.1,0.786,1.4,7.3,8.7,1.4,1.2,2.8,1.6,3.8,14.1
944,-0.06256614279194946,-0.9828354507281204,0,Robert Covington,116.0,SF,28.0,MIN,22.0,763.0,14.7,0.58,0.604,0.26899999999999996,2.9,14.9,8.8,5.8,3.1,2.7,8.4,16.5,,0.9,0.9,1.8,0.114,,0.1,2.1,2.2,0.8,MIN,48,110,PF,29,47,1411,5.5,12.7,0.435,2.8,8.0,0.34600000000000003,2.8,4.7,0.5870000000000001,1.9,2.4,0.798,0.9,6.4,7.3,1.4,2.0,1.1,1.9,3.8,15.7
945,-0.06256614279194946,-0.9828354507281204,0,Robert Covington,116.0,SF,28.0,MIN,22.0,763.0,14.7,0.58,0.604,0.26899999999999996,2.9,14.9,8.8,5.8,3.1,2.7,8.4,16.5,,0.9,0.9,1.8,0.114,,0.1,2.1,2.2,0.8,TOT,62,110,PF,29,60,1867,5.4,12.5,0.432,2.9,8.2,0.349,2.5,4.3,0.589,1.7,2.1,0.796,1.0,6.6,7.7,1.4,1.8,1.5,1.8,3.8,15.3
946,0.10077930260855229,-1.560657945381414,0,Robert Covington,116.0,SF,28.0,TOT,35.0,1203.0,13.3,0.58,0.622,0.24600000000000002,2.5,14.6,8.5,5.2,2.9,3.2,10.5,15.6,,0.9,1.6,2.5,0.1,,-0.5,2.1,1.6,1.1,HOU,14,110,PF,29,13,456,5.1,12.0,0.421,3.2,8.8,0.35700000000000004,1.9,3.2,0.6,0.9,1.1,0.786,1.4,7.3,8.7,1.4,1.2,2.8,1.6,3.8,14.1
947,0.10077930260855229,-1.560657945381414,0,Robert Covington,116.0,SF,28.0,TOT,35.0,1203.0,13.3,0.58,0.622,0.24600000000000002,2.5,14.6,8.5,5.2,2.9,3.2,10.5,15.6,,0.9,1.6,2.5,0.1,,-0.5,2.1,1.6,1.1,MIN,48,110,PF,29,47,1411,5.5,12.7,0.435,2.8,8.0,0.34600000000000003,2.8,4.7,0.5870000000000001,1.9,2.4,0.798,0.9,6.4,7.3,1.4,2.0,1.1,1.9,3.8,15.7
948,0.10077930260855229,-1.560657945381414,0,Robert Covington,116.0,SF,28.0,TOT,35.0,1203.0,13.3,0.58,0.622,0.24600000000000002,2.5,14.6,8.5,5.2,2.9,3.2,10.5,15.6,,0.9,1.6,2.5,0.1,,-0.5,2.1,1.6,1.1,TOT,62,110,PF,29,60,1867,5.4,12.5,0.432,2.9,8.2,0.349,2.5,4.3,0.589,1.7,2.1,0.796,1.0,6.6,7.7,1.4,1.8,1.5,1.8,3.8,15.3
949,0.10077930260855229,-1.560657945381414,0,Robert Covington,116.0,SF,28.0,PHI,13.0,440.0,11.0,0.578,0.6579999999999999,0.19699999999999998,1.7,14.0,8.1,4.3,2.6,4.1,14.8,14.2,,0.0,0.7,0.7,0.077,,-1.7,2.2,0.5,0.3,HOU,14,110,PF,29,13,456,5.1,12.0,0.421,3.2,8.8,0.35700000000000004,1.9,3.2,0.6,0.9,1.1,0.786,1.4,7.3,8.7,1.4,1.2,2.8,1.6,3.8,14.1
950,0.10077930260855229,-1.560657945381414,0,Robert Covington,116.0,SF,28.0,PHI,13.0,440.0,11.0,0.578,0.6579999999999999,0.19699999999999998,1.7,14.0,8.1,4.3,2.6,4.1,14.8,14.2,,0.0,0.7,0.7,0.077,,-1.7,2.2,0.5,0.3,MIN,48,110,PF,29,47,1411,5.5,12.7,0.435,2.8,8.0,0.34600000000000003,2.8,4.7,0.5870000000000001,1.9,2.4,0.798,0.9,6.4,7.3,1.4,2.0,1.1,1.9,3.8,15.7
951,0.10077930260855229,-1.560657945381414,0,Robert Covington,116.0,SF,28.0,PHI,13.0,440.0,11.0,0.578,0.6579999999999999,0.19699999999999998,1.7,14.0,8.1,4.3,2.6,4.1,14.8,14.2,,0.0,0.7,0.7,0.077,,-1.7,2.2,0.5,0.3,TOT,62,110,PF,29,60,1867,5.4,12.5,0.432,2.9,8.2,0.349,2.5,4.3,0.589,1.7,2.1,0.796,1.0,6.6,7.7,1.4,1.8,1.5,1.8,3.8,15.3
952,0.10077930260855229,-1.560657945381414,0,Robert Covington,116.0,SF,28.0,MIN,22.0,763.0,14.7,0.58,0.604,0.26899999999999996,2.9,14.9,8.8,5.8,3.1,2.7,8.4,16.5,,0.9,0.9,1.8,0.114,,0.1,2.1,2.2,0.8,HOU,14,110,PF,29,13,456,5.1,12.0,0.421,3.2,8.8,0.35700000000000004,1.9,3.2,0.6,0.9,1.1,0.786,1.4,7.3,8.7,1.4,1.2,2.8,1.6,3.8,14.1
953,0.10077930260855229,-1.560657945381414,0,Robert Covington,116.0,SF,28.0,MIN,22.0,763.0,14.7,0.58,0.604,0.26899999999999996,2.9,14.9,8.8,5.8,3.1,2.7,8.4,16.5,,0.9,0.9,1.8,0.114,,0.1,2.1,2.2,0.8,MIN,48,110,PF,29,47,1411,5.5,12.7,0.435,2.8,8.0,0.34600000000000003,2.8,4.7,0.5870000000000001,1.9,2.4,0.798,0.9,6.4,7.3,1.4,2.0,1.1,1.9,3.8,15.7
954,0.10077930260855229,-1.560657945381414,0,Robert Covington,116.0,SF,28.0,MIN,22.0,763.0,14.7,0.58,0.604,0.26899999999999996,2.9,14.9,8.8,5.8,3.1,2.7,8.4,16.5,,0.9,0.9,1.8,0.114,,0.1,2.1,2.2,0.8,TOT,62,110,PF,29,60,1867,5.4,12.5,0.432,2.9,8.2,0.349,2.5,4.3,0.589,1.7,2.1,0.796,1.0,6.6,7.7,1.4,1.8,1.5,1.8,3.8,15.3
955,3.756204560126033,-0.4433706171665152,3,Robert Williams,517.0,C,21.0,BOS,32.0,283.0,18.8,0.703,0.0,0.294,10.2,20.4,15.3,3.3,1.5,12.5,14.8,10.3,,0.5,0.6,1.2,0.201,,-1.7,3.4,1.8,0.3,BOS,23,502,C,22,1,323,4.7,6.9,0.677,0.0,0.0,0,4.7,6.9,0.677,1.6,2.8,0.56,3.8,8.2,12.0,2.5,2.2,3.1,2.2,4.5,10.9
956,1.8779496057519105,-1.11303843403693,6,Robin Lopez,311.0,C,30.0,CHI,74.0,1606.0,15.9,0.598,0.057999999999999996,0.23,9.4,10.0,9.7,8.8,0.3,4.2,14.0,18.6,,2.0,0.7,2.7,0.081,,-0.6,-1.4,-1.9,0.0,MIL,60,295,C,31,4,862,5.7,11.4,0.502,1.4,4.0,0.344,4.3,7.4,0.588,1.0,1.8,0.535,2.2,3.9,6.1,1.7,0.4,1.7,2.3,3.3,13.8
957,0.6310142546300966,0.03942298552465415,7,Rodions Kurucs,290.0,SF,20.0,BRK,63.0,1294.0,11.0,0.545,0.41,0.205,4.6,15.4,10.0,6.0,1.5,1.5,13.6,18.4,,0.1,1.5,1.6,0.059000000000000004,,-2.9,0.3,-2.6,-0.2,BRK,39,275,PF,21,4,501,4.3,9.6,0.448,1.8,4.7,0.385,2.5,5.0,0.507,1.2,2.0,0.607,1.3,5.7,7.0,2.4,1.2,0.2,2.5,4.7,11.6
958,-0.8609378169308975,0.15348214258293302,0,Rodney Hood,235.0,SG,26.0,TOT,72.0,1893.0,12.3,0.545,0.35200000000000004,0.231,1.4,7.9,4.6,10.0,1.5,0.5,6.9,18.1,,2.1,0.5,2.6,0.065,,-1.2,-0.8,-2.0,0.0,POR,21,221,SF,27,21,619,5.1,10.0,0.506,2.0,4.1,0.493,3.0,5.9,0.515,1.2,1.6,0.778,0.6,3.6,4.2,1.9,1.0,0.2,1.1,2.7,13.4
959,-0.8609378169308975,0.15348214258293302,0,Rodney Hood,235.0,SG,26.0,CLE,45.0,1234.0,13.0,0.542,0.335,0.251,1.6,8.8,5.0,11.5,1.5,0.4,6.7,19.1,,1.5,0.0,1.5,0.059000000000000004,,-1.0,-1.1,-2.1,0.0,POR,21,221,SF,27,21,619,5.1,10.0,0.506,2.0,4.1,0.493,3.0,5.9,0.515,1.2,1.6,0.778,0.6,3.6,4.2,1.9,1.0,0.2,1.1,2.7,13.4
960,-0.8609378169308975,0.15348214258293302,0,Rodney Hood,235.0,SG,26.0,POR,27.0,659.0,10.9,0.5489999999999999,0.387,0.18899999999999997,1.2,6.0,3.6,7.1,1.5,0.9,7.5,16.3,,0.6,0.5,1.1,0.077,,-1.7,-0.3,-2.0,0.0,POR,21,221,SF,27,21,619,5.1,10.0,0.506,2.0,4.1,0.493,3.0,5.9,0.515,1.2,1.6,0.778,0.6,3.6,4.2,1.9,1.0,0.2,1.1,2.7,13.4
961,1.3525585047622013,0.12762789027179583,7,Rodney McGruder,338.0,SG,27.0,MIA,66.0,1550.0,9.4,0.51,0.488,0.156,4.1,12.2,8.2,10.3,1.1,0.7,11.5,15.4,,0.4,1.6,1.9,0.059000000000000004,,-2.2,-0.1,-2.3,-0.1,LAC,50,321,SG,28,3,749,2.9,7.5,0.391,1.1,3.8,0.278,1.9,3.7,0.506,0.7,1.3,0.536,1.2,4.9,6.2,1.4,1.1,0.4,1.0,3.2,7.6
962,0.4016446950259055,0.8714038587557391,2,Romeo Langford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BOS,27,279,SG,20,1,298,2.9,7.7,0.375,0.6,2.8,0.217,2.3,5.0,0.46299999999999997,1.9,2.8,0.696,1.7,2.2,3.9,0.7,1.0,0.7,1.1,3.5,8.3
963,0.4860877413531919,-0.16928362296843283,7,Rondae Hollis-Jefferson,233.0,SF,24.0,BRK,59.0,1234.0,12.5,0.46399999999999997,0.10099999999999999,0.376,7.1,19.2,13.2,11.7,1.7,1.7,10.7,21.6,,-0.5,1.7,1.2,0.047,,-3.0,0.4,-2.6,-0.2,TOR,52,219,SF,25,5,998,5.0,10.6,0.471,0.1,0.6,0.11800000000000001,4.9,10.0,0.493,3.4,4.7,0.736,3.7,5.5,9.2,3.2,1.6,0.8,1.8,3.8,13.5
964,-0.37705351629508826,-1.0706583363663404,0,Royce O'Neale,383.0,SF,25.0,UTA,82.0,1671.0,9.0,0.589,0.513,0.122,1.5,16.7,9.2,10.0,1.5,1.1,16.2,11.0,,0.7,2.5,3.3,0.094,,-2.6,2.1,-0.5,0.6,UTA,64,367,PF,26,55,1862,2.7,6.2,0.439,1.6,4.1,0.389,1.1,2.1,0.536,0.7,0.9,0.735,0.4,6.1,6.6,3.2,0.9,0.5,1.0,3.5,7.7
965,-0.7817262771758346,-1.2633280449588293,0,Rudy Gay,182.0,PF,32.0,SAS,69.0,1842.0,17.5,0.583,0.247,0.19699999999999998,3.8,23.9,13.9,14.7,1.4,1.6,12.3,22.1,,2.2,2.2,4.4,0.115,,0.8,0.6,1.4,1.6,SAS,60,166,PF,33,5,1287,6.2,14.0,0.442,1.6,5.2,0.314,4.6,8.9,0.517,2.8,3.2,0.876,1.6,7.4,9.0,2.8,0.7,0.8,2.2,2.5,16.8
966,3.028639030231749,-1.6477653738401292,3,Rudy Gobert,187.0,C,26.0,UTA,81.0,2577.0,24.6,0.682,0.0,0.733,13.2,30.2,21.9,9.6,1.2,5.8,12.1,17.8,,8.7,5.7,14.4,0.268,,3.0,2.5,5.4,4.8,UTA,62,171,C,27,62,2142,5.9,8.5,0.698,0.0,0.0,0,5.9,8.5,0.698,3.8,6.2,0.621,3.5,10.7,14.3,1.6,0.8,2.1,2.0,3.3,15.7
967,-0.6710030856099224,-0.19317953947759112,0,Rui Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,WAS,41,187,PF,21,41,1217,6.4,13.5,0.478,0.6,2.2,0.27399999999999997,5.9,11.3,0.517,2.7,3.3,0.829,1.9,5.5,7.3,2.1,1.0,0.2,1.2,2.6,16.2
968,-0.784796873430955,-0.4452328160847243,0,Russell Westbrook,506.0,PG,30.0,OKC,73.0,2630.0,21.1,0.501,0.27899999999999997,0.306,4.1,28.3,15.8,46.5,2.5,1.1,16.3,30.9,,1.8,5.0,6.8,0.124,,2.8,2.4,5.2,4.7,HOU,53,492,PG,31,53,1905,10.7,22.7,0.474,1.0,3.8,0.254,9.8,18.9,0.518,5.1,6.5,0.777,1.8,6.3,8.1,7.0,1.7,0.3,4.5,3.5,27.5
969,0.9658522657799474,0.5596908947406001,2,Ryan Anderson,16.0,PF,30.0,TOT,25.0,322.0,4.6,0.414,0.58,0.23199999999999998,6.1,12.5,9.2,7.8,0.6,0.3,15.5,12.0,,-0.3,0.0,-0.2,-0.035,,-4.5,-1.9,-6.4,-0.4,HOU,2,11,PF,31,0,14,5.1,18.0,0.286,2.6,12.9,0.2,2.6,5.1,0.5,0.0,0.0,0.74301374,0.0,18.0,18.0,5.1,2.6,0.0,2.6,2.6,12.9
970,0.9658522657799474,0.5596908947406001,2,Ryan Anderson,16.0,PF,30.0,PHO,15.0,278.0,4.6,0.423,0.5670000000000001,0.233,5.5,12.5,9.0,8.1,0.5,0.3,15.4,12.1,,-0.2,0.0,-0.2,-0.039,,-4.5,-1.9,-6.3,-0.3,HOU,2,11,PF,31,0,14,5.1,18.0,0.286,2.6,12.9,0.2,2.6,5.1,0.5,0.0,0.0,0.74301374,0.0,18.0,18.0,5.1,2.6,0.0,2.6,2.6,12.9
971,-0.7841479453157059,-0.1771955288239651,0,Ryan Arcidiacono,22.0,PG,24.0,CHI,81.0,1961.0,11.6,0.588,0.519,0.244,1.5,10.8,6.1,18.9,1.6,0.2,12.0,11.7,,2.8,0.9,3.7,0.09,,-2.0,0.1,-1.9,0.1,CHI,58,17,PG,25,4,930,3.5,8.5,0.409,2.1,5.3,0.391,1.4,3.2,0.439,1.0,1.5,0.711,0.8,3.5,4.3,3.7,1.0,0.1,1.4,3.7,10.1
